fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
LGB3,DPS1,91207,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r71' 'r916' 'r4731'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r916': 0.0, 'r4731': 0.0}"
LGB3,DPS1,91207,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r14' 'r71' 'r916' 'r4731'],0.8000370413242274,2021-05-11 12:00:00,0.8000370413242274,0.0,0.0,"{'r14': 0.0, 'r71': 0.8000370413242274, 'r916': 0.0, 'r4731': 0.0}"
LGB3,DPS1,91208,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r917' 'r3932' 'r4732'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r917': 0.0, 'r3932': 0.0, 'r4732': 0.0}"
LGB3,DPS1,91208,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r71' 'r917' 'r4732'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r917': 0.0, 'r4732': 0.0}"
LGB3,DPS1,91208,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r14' 'r71' 'r917' 'r4732'],2.0000926033105686,2021-05-11 12:00:00,2.0000926033105686,0.0,0.0,"{'r14': 0.0, 'r71': 2.0000926033105686, 'r917': 0.0, 'r4732': 0.0}"
LGB3,DPS1,91210,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r918' 'r3933' 'r4733'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r918': 0.0, 'r3933': 0.0, 'r4733': 0.0}"
LGB3,DPS1,91210,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r71' 'r918' 'r4733'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r918': 0.0, 'r4733': 0.0}"
LGB3,DPS1,91210,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r14' 'r71' 'r918' 'r4733'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r918': 0.0, 'r4733': 0.0}"
LGB3,DPS3,91301,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r950' 'r6032' 'r6242'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r950': 0.0, 'r6032': 0.0, 'r6242': 0.0}"
LGB3,DPS3,91301,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r8' 'r10' 'r70' 'r950' 'r6242'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r950': 0.0, 'r6242': 0.0}"
LGB3,DPS3,91301,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r10' 'r70' 'r950' 'r6242'],3.2001481652969095,2021-05-11 12:00:00,3.2001481652879207,0.0,8.98864279921324e-12,"{'r10': 0.0, 'r70': 3.2001481652879207, 'r950': 8.98864279921324e-12, 'r6242': 0.0}"
LGB3,DPS3,91302,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r951' 'r6033' 'r6243'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r951': 0.0, 'r6033': 0.0, 'r6243': 0.0}"
LGB3,DPS3,91302,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r70' 'r951' 'r6243'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r951': 0.0, 'r6243': 0.0}"
LGB3,DPS3,91302,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r10' 'r70' 'r951' 'r6243'],3.600166685959023,2021-05-11 12:00:00,3.600166685949703,0.0,9.320181706784727e-12,"{'r10': 0.0, 'r70': 3.600166685949703, 'r951': 9.320181706784727e-12, 'r6243': 0.0}"
LGB3,DPS3,91307,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r952' 'r6034' 'r6244'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r952': 0.0, 'r6034': 0.0, 'r6244': 0.0}"
LGB3,DPS3,91307,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r70' 'r952' 'r6244'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r952': 0.0, 'r6244': 0.0}"
LGB3,DPS3,91307,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r10' 'r70' 'r952' 'r6244'],2.800129644634796,2021-05-11 12:00:00,2.800129644634796,0.0,0.0,"{'r10': 0.0, 'r70': 2.800129644634796, 'r952': 0.0, 'r6244': 0.0}"
LGB3,DPS3,91320,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r953' 'r6035' 'r6245'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r953': 0.0, 'r6035': 0.0, 'r6245': 0.0}"
LGB3,DPS3,91320,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r8' 'r10' 'r70' 'r953' 'r6245'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r953': 0.0, 'r6245': 0.0}"
LGB3,DPS3,91320,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r10' 'r70' 'r953' 'r6245'],4.8002222479453645,2021-05-11 12:00:00,4.800222247936879,0.0,8.48583702472679e-12,"{'r10': 0.0, 'r70': 4.800222247936879, 'r953': 8.48583702472679e-12, 'r6245': 0.0}"
LGB3,DPS3,91356,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r954' 'r6036' 'r6246'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r954': 0.0, 'r6036': 0.0, 'r6246': 0.0}"
LGB3,DPS3,91356,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r8' 'r10' 'r70' 'r954' 'r6246'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r954': 0.0, 'r6246': 0.0}"
LGB3,DPS3,91356,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r10' 'r70' 'r954' 'r6246'],3.2001481652969095,2021-05-11 12:00:00,3.200148165287233,0.0,9.67680565650683e-12,"{'r10': 0.0, 'r70': 3.200148165287233, 'r954': 9.67680565650683e-12, 'r6246': 0.0}"
LGB3,DPS3,91361,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r956' 'r6038' 'r6248'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r956': 0.0, 'r6038': 0.0, 'r6248': 0.0}"
LGB3,DPS3,91361,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r70' 'r956' 'r6248'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r956': 0.0, 'r6248': 0.0}"
LGB3,DPS3,91361,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r10' 'r70' 'r956' 'r6248'],2.0000926033105686,2021-05-11 12:00:00,2.0000926033018387,0.0,8.730089861978729e-12,"{'r10': 0.0, 'r70': 2.0000926033018387, 'r956': 8.730089861978729e-12, 'r6248': 0.0}"
LGB3,DPS3,91362,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r957' 'r6039' 'r6249'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r957': 0.0, 'r6039': 0.0, 'r6249': 0.0}"
LGB3,DPS3,91362,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r70' 'r957' 'r6249'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r957': 0.0, 'r6249': 0.0}"
LGB3,DPS3,91362,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r10' 'r70' 'r957' 'r6249'],4.400203727283251,2021-05-11 12:00:00,4.400203727283251,0.0,0.0,"{'r10': 0.0, 'r70': 4.400203727283251, 'r957': 0.0, 'r6249': 0.0}"
LGB3,DPS3,91364,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r958' 'r6040' 'r6250'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r958': 0.0, 'r6040': 0.0, 'r6250': 0.0}"
LGB3,DPS3,91364,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r8' 'r10' 'r70' 'r958' 'r6250'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r958': 0.0, 'r6250': 0.0}"
LGB3,DPS3,91364,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r10' 'r70' 'r958' 'r6250'],3.2001481652969095,2021-05-11 12:00:00,3.2001481652874144,0.0,9.495071994630013e-12,"{'r10': 0.0, 'r70': 3.2001481652874144, 'r958': 9.495071994630013e-12, 'r6250': 0.0}"
LGB3,DPS3,91367,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r959' 'r6041' 'r6251'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r959': 0.0, 'r6041': 0.0, 'r6251': 0.0}"
LGB3,DPS3,91367,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r8' 'r10' 'r70' 'r959' 'r6251'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r959': 0.0, 'r6251': 0.0}"
LGB3,DPS3,91367,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r10' 'r70' 'r959' 'r6251'],4.8002222479453645,2021-05-11 12:00:00,4.800222247935928,0.0,9.436099402153887e-12,"{'r10': 0.0, 'r70': 4.800222247935928, 'r959': 9.436099402153887e-12, 'r6251': 0.0}"
LGB3,DPS3,91377,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r960' 'r6042' 'r6252'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r40': 0.0, 'r70': 0.0, 'r960': 0.0, 'r6042': 0.0, 'r6252': 0.0}"
LGB3,DPS3,91377,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r8' 'r10' 'r70' 'r960' 'r6252'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r8': 0.0, 'r10': 0.0, 'r70': 0.0, 'r960': 0.0, 'r6252': 0.0}"
LGB3,DPS3,91377,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r10' 'r70' 'r960' 'r6252'],1.6000740826484547,2021-05-11 12:00:00,1.6000740826395192,0.0,8.935424676832076e-12,"{'r10': 0.0, 'r70': 1.6000740826395192, 'r960': 8.935424676832076e-12, 'r6252': 0.0}"
LGB3,DPS1,91501,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r920' 'r3935' 'r4735'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r920': 0.0, 'r3935': 0.0, 'r4735': 0.0}"
LGB3,DPS1,91501,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r71' 'r920' 'r4735'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r920': 0.0, 'r4735': 0.0}"
LGB3,DPS1,91501,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r14' 'r71' 'r920' 'r4735'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r920': 0.0, 'r4735': 0.0}"
LGB3,DPS1,91502,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r921' 'r3936' 'r4736'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r921': 0.0, 'r3936': 0.0, 'r4736': 0.0}"
LGB3,DPS1,91502,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r71' 'r921' 'r4736'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r921': 0.0, 'r4736': 0.0}"
LGB3,DPS1,91502,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r14' 'r71' 'r921' 'r4736'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r921': 0.0, 'r4736': 0.0}"
LGB3,DPS1,91505,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r922' 'r3937' 'r4737'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r922': 0.0, 'r3937': 0.0, 'r4737': 0.0}"
LGB3,DPS1,91505,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r5' 'r14' 'r71' 'r922' 'r4737'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r922': 0.0, 'r4737': 0.0}"
LGB3,DPS1,91505,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r14' 'r71' 'r922' 'r4737'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r922': 0.0, 'r4737': 0.0}"
LGB3,DPS1,91506,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r923' 'r3938' 'r4738'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r923': 0.0, 'r3938': 0.0, 'r4738': 0.0}"
LGB3,DPS1,91506,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r5' 'r14' 'r71' 'r923' 'r4738'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r923': 0.0, 'r4738': 0.0}"
LGB3,DPS1,91506,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r14' 'r71' 'r923' 'r4738'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r923': 0.0, 'r4738': 0.0}"
LGB3,DPS1,91601,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r924' 'r3939' 'r4739'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r924': 0.0, 'r3939': 0.0, 'r4739': 0.0}"
LGB3,DPS1,91601,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r5' 'r14' 'r71' 'r924' 'r4739'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r924': 0.0, 'r4739': 0.0}"
LGB3,DPS1,91601,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r14' 'r71' 'r924' 'r4739'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r924': 0.0, 'r4739': 0.0}"
LGB3,DPS1,91602,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r925' 'r3940' 'r4740'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r925': 0.0, 'r3940': 0.0, 'r4740': 0.0}"
LGB3,DPS1,91602,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r5' 'r14' 'r71' 'r925' 'r4740'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r925': 0.0, 'r4740': 0.0}"
LGB3,DPS1,91602,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r14' 'r71' 'r925' 'r4740'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r925': 0.0, 'r4740': 0.0}"
LGB3,DPS1,91606,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r928' 'r3943' 'r4743'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r928': 0.0, 'r3943': 0.0, 'r4743': 0.0}"
LGB3,DPS1,91606,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r5' 'r14' 'r71' 'r928' 'r4743'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r928': 0.0, 'r4743': 0.0}"
LGB3,DPS1,91606,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r14' 'r71' 'r928' 'r4743'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r928': 0.0, 'r4743': 0.0}"
LGB3,DPS1,91702,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r930' 'r3945' 'r4745'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r930': 0.0, 'r3945': 0.0, 'r4745': 0.0}"
LGB3,DPS1,91702,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r5' 'r14' 'r71' 'r930' 'r4745'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r930': 0.0, 'r4745': 0.0}"
LGB3,DPS1,91702,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r14' 'r71' 'r930' 'r4745'],8.000370413242274,2021-05-11 12:00:00,8.000370413229712,0.0,1.256241563452023e-11,"{'r14': 0.0, 'r71': 8.000370413229712, 'r930': 1.256241563452023e-11, 'r4745': 0.0}"
LGB3,DPS1,91706,dim1,2021-05-12 23:59:59,2.25,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r931' 'r3946' 'r4746'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r931': 0.0, 'r3946': 0.0, 'r4746': 0.0}"
LGB3,DPS1,91706,dim1,2021-05-12 23:59:59,2.25,not_defined,0,['r5' 'r14' 'r71' 'r931' 'r4746'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r931': 0.0, 'r4746': 0.0}"
LGB3,DPS1,91706,dim1,2021-05-12 23:59:59,2.25,not_defined,0,['r14' 'r71' 'r931' 'r4746'],8.000370413242274,2021-05-11 12:00:00,8.000370413230016,0.0,1.2257760467906776e-11,"{'r14': 0.0, 'r71': 8.000370413230016, 'r931': 1.2257760467906776e-11, 'r4746': 0.0}"
LGB3,DPS1,91722,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r932' 'r3947' 'r4747'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r932': 0.0, 'r3947': 0.0, 'r4747': 0.0}"
LGB3,DPS1,91722,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r5' 'r14' 'r71' 'r932' 'r4747'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r932': 0.0, 'r4747': 0.0}"
LGB3,DPS1,91722,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r14' 'r71' 'r932' 'r4747'],5.600259289269592,2021-05-11 12:00:00,5.600259289269592,0.0,0.0,"{'r14': 0.0, 'r71': 5.600259289269592, 'r932': 0.0, 'r4747': 0.0}"
LGB3,DPS1,91723,dim1,2021-05-12 23:59:59,2.2,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r933' 'r3948' 'r4748'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r933': 0.0, 'r3948': 0.0, 'r4748': 0.0}"
LGB3,DPS1,91723,dim1,2021-05-12 23:59:59,2.2,not_defined,0,['r5' 'r14' 'r71' 'r933' 'r4748'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r933': 0.0, 'r4748': 0.0}"
LGB3,DPS1,91723,dim1,2021-05-12 23:59:59,2.2,not_defined,0,['r14' 'r71' 'r933' 'r4748'],3.2001481652969095,2021-05-11 12:00:00,3.2001481652969095,0.0,0.0,"{'r14': 0.0, 'r71': 3.2001481652969095, 'r933': 0.0, 'r4748': 0.0}"
LGB3,DPS1,91731,dim1,2021-05-12 23:59:59,2.29,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r934' 'r3949' 'r4749'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r934': 0.0, 'r3949': 0.0, 'r4749': 0.0}"
LGB3,DPS1,91731,dim1,2021-05-12 23:59:59,2.29,not_defined,0,['r5' 'r14' 'r71' 'r934' 'r4749'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r934': 0.0, 'r4749': 0.0}"
LGB3,DPS1,91731,dim1,2021-05-12 23:59:59,2.29,not_defined,0,['r14' 'r71' 'r934' 'r4749'],3.2001481652969095,2021-05-11 12:00:00,3.2001481652850354,0.0,1.1874006845058447e-11,"{'r14': 0.0, 'r71': 3.2001481652850354, 'r934': 1.1874006845058447e-11, 'r4749': 0.0}"
LGB3,DPS1,91732,dim1,2021-05-12 23:59:59,2.27,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r935' 'r3950' 'r4750'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r935': 0.0, 'r3950': 0.0, 'r4750': 0.0}"
LGB3,DPS1,91732,dim1,2021-05-12 23:59:59,2.27,not_defined,0,['r5' 'r14' 'r71' 'r935' 'r4750'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r935': 0.0, 'r4750': 0.0}"
LGB3,DPS1,91732,dim1,2021-05-12 23:59:59,2.27,not_defined,0,['r14' 'r71' 'r935' 'r4750'],5.600259289269592,2021-05-11 12:00:00,5.600259289257529,0.0,1.2062706080107227e-11,"{'r14': 0.0, 'r71': 5.600259289257529, 'r935': 1.2062706080107227e-11, 'r4750': 0.0}"
LGB3,DPS1,91733,dim1,2021-05-12 23:59:59,2.29,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r936' 'r3951' 'r4751'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r936': 0.0, 'r3951': 0.0, 'r4751': 0.0}"
LGB3,DPS1,91733,dim1,2021-05-12 23:59:59,2.29,not_defined,0,['r5' 'r14' 'r71' 'r936' 'r4751'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r936': 0.0, 'r4751': 0.0}"
LGB3,DPS1,91733,dim1,2021-05-12 23:59:59,2.29,not_defined,0,['r14' 'r71' 'r936' 'r4751'],4.400203727283251,2021-05-11 12:00:00,4.400203727283251,0.0,0.0,"{'r14': 0.0, 'r71': 4.400203727283251, 'r936': 0.0, 'r4751': 0.0}"
LGB3,DPS1,91741,dim1,2021-05-12 23:59:59,2.2,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r937' 'r3952' 'r4752'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r937': 0.0, 'r3952': 0.0, 'r4752': 0.0}"
LGB3,DPS1,91741,dim1,2021-05-12 23:59:59,2.2,not_defined,0,['r5' 'r14' 'r71' 'r937' 'r4752'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r937': 0.0, 'r4752': 0.0}"
LGB3,DPS1,91741,dim1,2021-05-12 23:59:59,2.2,not_defined,0,['r14' 'r71' 'r937' 'r4752'],6.800314851255933,2021-05-11 12:00:00,6.800314851243159,0.0,1.27739694708156e-11,"{'r14': 0.0, 'r71': 6.800314851243159, 'r937': 1.27739694708156e-11, 'r4752': 0.0}"
LGB3,DPS1,91746,dim1,2021-05-12 23:59:59,2.25,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r938' 'r3953' 'r4753'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r938': 0.0, 'r3953': 0.0, 'r4753': 0.0}"
LGB3,DPS1,91746,dim1,2021-05-12 23:59:59,2.25,not_defined,0,['r5' 'r14' 'r71' 'r938' 'r4753'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r938': 0.0, 'r4753': 0.0}"
LGB3,DPS1,91746,dim1,2021-05-12 23:59:59,2.25,not_defined,0,['r14' 'r71' 'r938' 'r4753'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r938': 0.0, 'r4753': 0.0}"
