fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
FAT1,DPS1,91008,dim1,2021-05-12 23:59:59,4.02,not_defined,0,['r62' 'r110' 'r560' 'r4471' 'r5751'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r560': 0.0, 'r4471': 0.0, 'r5751': 0.0}"
FAT1,DPS1,91008,dim1,2021-05-12 23:59:59,4.02,not_defined,0,['r110' 'r560' 'r5751'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r110': 0.0, 'r560': 0.0, 'r5751': 0.0}"
FAT1,DPS1,91010,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r62' 'r110' 'r561' 'r4472' 'r5752'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772086697,2.121705558860281e-10,3.569406308621471e-10,"{'r62': 0.5199777719753288, 'r110': 5.233340847584995e-09, 'r561': 3.569406308621471e-10, 'r4472': 0.0, 'r5752': 2.121705558860281e-10}"
FAT1,DPS1,91010,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r110' 'r561' 'r5752'],2.0,2021-05-11 05:00:00,1.9999999993958089,2.211347436257312e-10,3.830644503547702e-10,"{'r110': 1.9999999993958089, 'r561': 3.830644503547702e-10, 'r5752': 2.211347436257312e-10}"
FAT1,DPS1,91011,dim1,2021-05-12 23:59:59,3.93,not_defined,0,['r62' 'r110' 'r562' 'r4473' 'r5753'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771787547,1.94490029887808e-10,4.0453076298541324e-10,"{'r62': 0.519977771945414, 'r110': 5.233340797327989e-09, 'r562': 4.0453076298541324e-10, 'r4473': 0.0, 'r5753': 1.94490029887808e-10}"
FAT1,DPS1,91011,dim1,2021-05-12 23:59:59,3.93,not_defined,0,['r110' 'r562' 'r5753'],4.0,2021-05-11 05:00:00,3.9999999993595776,2.01996536558476e-10,4.384180315479022e-10,"{'r110': 3.9999999993595776, 'r562': 4.384180315479022e-10, 'r5753': 2.01996536558476e-10}"
FAT1,DPS1,91016,dim1,2021-05-12 23:59:59,4.02,not_defined,0,['r62' 'r110' 'r563' 'r4474' 'r5754'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772073364,2.092441284455688e-10,3.611897684837801e-10,"{'r62': 0.5199777719739955, 'r110': 5.23334084536238e-09, 'r563': 3.611897684837801e-10, 'r4474': 0.0, 'r5754': 2.092441284455688e-10}"
FAT1,DPS1,91016,dim1,2021-05-12 23:59:59,4.02,not_defined,0,['r110' 'r563' 'r5754'],5.0,2021-05-11 05:00:00,4.999999999394064,2.1795835729910607e-10,3.879647950655089e-10,"{'r110': 4.999999999394064, 'r563': 3.879647950655089e-10, 'r5754': 2.1795835729910607e-10}"
FAT1,DPS1,91020,dim1,2021-05-12 23:59:59,3.92,not_defined,0,['r62' 'r110' 'r564' 'r4475' 'r5755'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r564': 0.0, 'r4475': 0.0, 'r5755': 0.0}"
FAT1,DPS1,91020,dim1,2021-05-12 23:59:59,3.92,not_defined,0,['r110' 'r564' 'r5755'],2.0,2021-05-11 05:00:00,1.999999999355812,1.9934179590676003e-10,4.44843488618964e-10,"{'r110': 1.999999999355812, 'r564': 4.44843488618964e-10, 'r5755': 1.9934179590676003e-10}"
FAT1,DPS1,91024,dim1,2021-05-12 23:59:59,3.99,not_defined,0,['r62' 'r110' 'r565' 'r4476' 'r5756'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r565': 0.0, 'r4476': 0.0, 'r5756': 0.0}"
FAT1,DPS1,91024,dim1,2021-05-12 23:59:59,3.99,not_defined,0,['r110' 'r565' 'r5756'],2.0,2021-05-11 05:00:00,1.9999999993832132,2.1335959785902378e-10,4.034385588757873e-10,"{'r110': 1.9999999993832132, 'r565': 4.034385588757873e-10, 'r5756': 2.1335959785902378e-10}"
FAT1,DPS1,91030,dim1,2021-05-12 23:59:59,4.0,not_defined,0,['r62' 'r110' 'r566' 'r4477' 'r5757'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772094826,1.983034821675232e-10,3.6999894461594906e-10,"{'r62': 0.5199777719761417, 'r110': 5.233340848947024e-09, 'r566': 3.6999894461594906e-10, 'r4477': 0.0, 'r5757': 1.983034821675232e-10}"
FAT1,DPS1,91030,dim1,2021-05-12 23:59:59,4.0,not_defined,0,['r110' 'r566' 'r5757'],5.0,2021-05-11 05:00:00,4.999999999395759,2.0611325529642674e-10,3.981468387853625e-10,"{'r110': 4.999999999395759, 'r566': 3.981468387853625e-10, 'r5757': 2.0611325529642674e-10}"
FAT1,DPS1,91101,dim1,2021-05-12 23:59:59,3.98,not_defined,0,['r62' 'r110' 'r567' 'r4478' 'r5758'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772002262,1.983034821451033e-10,3.792485625245123e-10,"{'r62': 0.5199777719668853, 'r110': 5.233340833403969e-09, 'r567': 3.792485625245123e-10, 'r4478': 0.0, 'r5758': 1.983034821451033e-10}"
FAT1,DPS1,91101,dim1,2021-05-12 23:59:59,3.98,not_defined,0,['r110' 'r567' 'r5758'],6.0,2021-05-11 05:00:00,5.999999999384971,2.0611332446074323e-10,4.0887800997666644e-10,"{'r110': 5.999999999384971, 'r567': 4.0887800997666644e-10, 'r5758': 2.0611332446074323e-10}"
FAT1,DPS1,91103,dim1,2021-05-12 23:59:59,3.96,not_defined,0,['r62' 'r110' 'r568' 'r4479' 'r5759'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771917912,1.9701582327260092e-10,3.8897250111675723e-10,"{'r62': 0.5199777719584503, 'r110': 5.233340819227179e-09, 'r568': 3.8897250111675723e-10, 'r4479': 0.0, 'r5759': 1.9701582327260092e-10}"
FAT1,DPS1,91103,dim1,2021-05-12 23:59:59,3.96,not_defined,0,['r110' 'r568' 'r5759'],3.0,2021-05-11 05:00:00,2.9999999993750794,2.047222583990389e-10,4.202019492257131e-10,"{'r110': 2.9999999993750794, 'r568': 4.202019492257131e-10, 'r5759': 2.047222583990389e-10}"
FAT1,DPS1,91104,dim1,2021-05-12 23:59:59,3.97,not_defined,0,['r62' 'r110' 'r569' 'r4480' 'r5760'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771941152,1.9960808351421523e-10,3.8404899028429823e-10,"{'r62': 0.5199777719607743, 'r110': 5.233340823144706e-09, 'r569': 3.8404899028429823e-10, 'r4480': 0.0, 'r5760': 1.9960808351421523e-10}"
FAT1,DPS1,91104,dim1,2021-05-12 23:59:59,3.97,not_defined,0,['r110' 'r569' 'r5760'],5.0,2021-05-11 05:00:00,4.999999999378049,2.0752300345495583e-10,4.1446306557594574e-10,"{'r110': 4.999999999378049, 'r569': 4.1446306557594574e-10, 'r5760': 2.0752300345495583e-10}"
FAT1,DPS1,91105,dim1,2021-05-12 23:59:59,3.98,not_defined,0,['r62' 'r110' 'r570' 'r4481' 'r5761'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772015165,1.9701582329586786e-10,3.7924856253594727e-10,"{'r62': 0.5199777719681756, 'r110': 5.233340835568138e-09, 'r570': 3.7924856253594727e-10, 'r4481': 0.0, 'r5761': 1.9701582329586786e-10}"
FAT1,DPS1,91105,dim1,2021-05-12 23:59:59,3.98,not_defined,0,['r110' 'r570' 'r5761'],4.0,2021-05-11 05:00:00,3.999999999386389,2.0472242899070685e-10,4.08877329309778e-10,"{'r110': 3.999999999386389, 'r570': 4.08877329309778e-10, 'r5761': 2.0472242899070685e-10}"
FAT1,DPS1,91106,dim1,2021-05-12 23:59:59,3.99,not_defined,0,['r62' 'r110' 'r571' 'r4482' 'r5762'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772036052,1.9960808353750864e-10,3.7456665932069435e-10,"{'r62': 0.5199777719702643, 'r110': 5.233340839077396e-09, 'r571': 3.7456665932069435e-10, 'r4482': 0.0, 'r5762': 1.9960808353750864e-10}"
FAT1,DPS1,91106,dim1,2021-05-12 23:59:59,3.99,not_defined,0,['r110' 'r571' 'r5762'],4.0,2021-05-11 05:00:00,3.9999999993890616,2.0752289828292465e-10,4.034405469673054e-10,"{'r110': 3.9999999993890616, 'r571': 4.034405469673054e-10, 'r5762': 2.0752289828292465e-10}"
FAT1,DPS1,91107,dim1,2021-05-12 23:59:59,3.99,not_defined,0,['r62' 'r110' 'r572' 'r4483' 'r5763'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772009413,2.0226946926897198e-10,3.745666592976127e-10,"{'r62': 0.5199777719676004, 'r110': 5.233340834605062e-09, 'r572': 3.745666592976127e-10, 'r4483': 0.0, 'r5763': 2.0226946926897198e-10}"
FAT1,DPS1,91107,dim1,2021-05-12 23:59:59,3.99,not_defined,0,['r110' 'r572' 'r5763'],6.0,2021-05-11 05:00:00,5.999999999386235,2.104012275535206e-10,4.0344120964734335e-10,"{'r110': 5.999999999386235, 'r572': 4.0344120964734335e-10, 'r5763': 2.104012275535206e-10}"
FAT1,DPS1,91108,dim1,2021-05-12 23:59:59,4.0,not_defined,0,['r62' 'r110' 'r573' 'r4484' 'r5764'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r573': 0.0, 'r4484': 0.0, 'r5764': 0.0}"
FAT1,DPS1,91108,dim1,2021-05-12 23:59:59,4.0,not_defined,0,['r110' 'r573' 'r5764'],2.0,2021-05-11 05:00:00,1.9999999993929016,2.0895152908899888e-10,3.9814451530887253e-10,"{'r110': 1.9999999993929016, 'r573': 3.9814451530887253e-10, 'r5764': 2.0895152908899888e-10}"
FAT1,DPS1,91202,dim1,2021-05-12 23:59:59,3.94,not_defined,0,['r62' 'r110' 'r575' 'r4486' 'r5766'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771889385,1.8962787400996783e-10,3.99208205294703e-10,"{'r62': 0.5199777719555977, 'r110': 5.233340814443137e-09, 'r575': 3.99208205294703e-10, 'r4486': 0.0, 'r5766': 1.8962787400996783e-10}"
FAT1,DPS1,91202,dim1,2021-05-12 23:59:59,3.94,not_defined,0,['r110' 'r575' 'r5766'],4.0,2021-05-11 05:00:00,3.999999999371081,1.9675687542271234e-10,4.3217327252279794e-10,"{'r110': 3.999999999371081, 'r575': 4.3217327252279794e-10, 'r5766': 1.9675687542271234e-10}"
FAT1,DPS1,91203,dim1,2021-05-12 23:59:59,3.95,not_defined,0,['r62' 'r110' 'r576' 'r4487' 'r5767'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771941292,1.8962787402145572e-10,3.940238902845679e-10,"{'r62': 0.5199777719607883, 'r110': 5.2333408231548706e-09, 'r576': 3.940238902845679e-10, 'r4487': 0.0, 'r5767': 1.8962787402145572e-10}"
FAT1,DPS1,91203,dim1,2021-05-12 23:59:59,3.95,not_defined,0,['r110' 'r576' 'r5767'],3.0,2021-05-11 05:00:00,2.9999999993771476,1.967567178504437e-10,4.261031746379275e-10,"{'r110': 2.9999999993771476, 'r576': 4.261031746379275e-10, 'r5767': 1.967567178504437e-10}"
FAT1,DPS1,91204,dim1,2021-05-12 23:59:59,3.96,not_defined,0,['r62' 'r110' 'r577' 'r4488' 'r5768'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771979903,1.9082047875814965e-10,3.8897250117456723e-10,"{'r62': 0.5199777719646494, 'r110': 5.233340829638908e-09, 'r577': 3.8897250117456723e-10, 'r4488': 0.0, 'r5768': 1.9082047875814965e-10}"
FAT1,DPS1,91204,dim1,2021-05-12 23:59:59,3.96,not_defined,0,['r110' 'r577' 'r5768'],2.0,2021-05-11 05:00:00,1.9999999993817577,1.9804066167540296e-10,4.202005113696033e-10,"{'r110': 1.9999999993817577, 'r577': 4.202005113696033e-10, 'r5768': 1.9804066167540296e-10}"
FAT1,DPS1,91205,dim1,2021-05-12 23:59:59,3.96,not_defined,0,['r62' 'r110' 'r578' 'r4489' 'r5769'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771967831,1.9202817944776964e-10,3.8897250116323817e-10,"{'r62': 0.5199777719634422, 'r110': 5.233340827609417e-09, 'r578': 3.8897250116323817e-10, 'r4489': 0.0, 'r5769': 1.9202817944776964e-10}"
FAT1,DPS1,91205,dim1,2021-05-12 23:59:59,3.96,not_defined,0,['r110' 'r578' 'r5769'],4.0,2021-05-11 05:00:00,3.9999999993804414,1.9934228114612748e-10,4.2020266814460944e-10,"{'r110': 3.9999999993804414, 'r578': 4.2020266814460944e-10, 'r5769': 1.9934228114612748e-10}"
FAT1,DPS1,91206,dim1,2021-05-12 23:59:59,3.95,not_defined,0,['r62' 'r110' 'r579' 'r4490' 'r5770'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771917276,1.9202817943630822e-10,3.9402389026159216e-10,"{'r62': 0.5199777719583867, 'r110': 5.2333408191213e-09, 'r579': 3.9402389026159216e-10, 'r4490': 0.0, 'r5770': 1.9202817943630822e-10}"
FAT1,DPS1,91206,dim1,2021-05-12 23:59:59,3.95,not_defined,0,['r110' 'r579' 'r5770'],5.0,2021-05-11 05:00:00,4.999999999374563,1.9934237818886583e-10,4.2610435744707e-10,"{'r110': 4.999999999374563, 'r579': 4.2610435744707e-10, 'r5770': 1.9934237818886583e-10}"
FAT1,DPS1,91207,dim1,2021-05-12 23:59:59,3.94,not_defined,0,['r62' 'r110' 'r580' 'r4491' 'r5771'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r580': 0.0, 'r4491': 0.0, 'r5771': 0.0}"
FAT1,DPS1,91207,dim1,2021-05-12 23:59:59,3.94,not_defined,0,['r110' 'r580' 'r5771'],2.0,2021-05-11 05:00:00,1.999999999369783,1.980406616734442e-10,4.3217099106930654e-10,"{'r110': 1.999999999369783, 'r580': 4.3217099106930654e-10, 'r5771': 1.980406616734442e-10}"
FAT1,DPS1,91208,dim1,2021-05-12 23:59:59,3.93,not_defined,0,['r62' 'r110' 'r581' 'r4492' 'r5772'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771812251,1.9202817941240601e-10,4.0453076301029484e-10,"{'r62': 0.5199777719478843, 'r110': 5.233340801464898e-09, 'r581': 4.0453076301029484e-10, 'r4492': 0.0, 'r5772': 1.9202817941240601e-10}"
FAT1,DPS1,91208,dim1,2021-05-12 23:59:59,3.93,not_defined,0,['r110' 'r581' 'r5772'],4.0,2021-05-11 05:00:00,3.999999999362223,1.9934228114538632e-10,4.384180315484316e-10,"{'r110': 3.999999999362223, 'r581': 4.384180315484316e-10, 'r5772': 1.9934228114538632e-10}"
FAT1,DPS1,91210,dim1,2021-05-12 23:59:59,4.17,not_defined,0,['r62' 'r110' 'r582' 'r4493' 'r5773'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r582': 0.0, 'r4493': 0.0, 'r5773': 0.0}"
FAT1,DPS1,91210,dim1,2021-05-12 23:59:59,4.17,not_defined,0,['r110' 'r582' 'r5773'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r110': 0.0, 'r582': 0.0, 'r5773': 0.0}"
FAT1,DPS3,91301,dim1,2021-05-12 23:59:59,3.85,not_defined,0,['r61' 'r109' 'r614' 'r6179' 'r6515'],0.5199777777777778,2021-05-11 00:00:00,0.5199777770004309,3.245086984684372e-10,4.5283609281294515e-10,"{'r61': 0.5199777727585085, 'r109': 4.241922346232474e-09, 'r614': 4.5283609281294515e-10, 'r6179': 1.6312212307710866e-10, 'r6515': 1.6138657539132854e-10}"
FAT1,DPS3,91301,dim1,2021-05-12 23:59:59,3.85,not_defined,0,['r109' 'r614' 'r6515'],6.0,2021-05-11 05:00:00,5.999999999325313,1.6776928044269696e-10,5.069531068504079e-10,"{'r109': 5.999999999325313, 'r614': 5.069531068504079e-10, 'r6515': 1.6776928044269696e-10}"
FAT1,DPS3,91302,dim1,2021-05-12 23:59:59,3.87,not_defined,0,['r61' 'r109' 'r615' 'r6180' 'r6516'],1.0399555555555555,2021-05-11 00:00:00,1.0399555547805555,3.352690600995609e-10,4.3971996267772926e-10,"{'r61': 1.039955550537793, 'r109': 4.242762327047683e-09, 'r615': 4.3971996267772926e-10, 'r6180': 1.6856080515407506e-10, 'r6516': 1.6670825494548582e-10}"
FAT1,DPS3,91302,dim1,2021-05-12 23:59:59,3.87,not_defined,0,['r109' 'r615' 'r6516'],6.0,2021-05-11 05:00:00,5.999999999335829,1.7352630911071117e-10,4.905600718723267e-10,"{'r109': 5.999999999335829, 'r615': 4.905600718723267e-10, 'r6516': 1.7352630911071117e-10}"
FAT1,DPS3,91307,dim1,2021-05-12 23:59:59,3.83,not_defined,0,['r61' 'r109' 'r616' 'r6181' 'r6517'],0.5199777777777778,2021-05-11 00:00:00,0.5199777769757465,3.352664086297056e-10,4.667690215816411e-10,"{'r61': 0.5199777727338242, 'r109': 4.241922318991047e-09, 'r616': 4.667690215816411e-10, 'r6181': 1.6855946475728503e-10, 'r6517': 1.6670694387242055e-10}"
FAT1,DPS3,91307,dim1,2021-05-12 23:59:59,3.83,not_defined,0,['r109' 'r616' 'r6517'],4.0,2021-05-11 05:00:00,3.9999999993019992,1.735261865481936e-10,5.244785106479988e-10,"{'r109': 3.9999999993019992, 'r616': 5.244785106479988e-10, 'r6517': 1.735261865481936e-10}"
FAT1,DPS3,91320,dim1,2021-05-12 23:59:59,3.8,not_defined,0,['r61' 'r109' 'r617' 'r6182' 'r6518'],1.0399555555555555,2021-05-11 00:00:00,1.0399555547581583,3.0803772567274703e-10,4.893650832078572e-10,"{'r61': 1.039955550515396, 'r109': 4.242762320868578e-09, 'r617': 4.893650832078572e-10, 'r6182': 1.548007839150757e-10, 'r6518': 1.5323694175767132e-10}"
FAT1,DPS3,91320,dim1,2021-05-12 23:59:59,3.8,not_defined,0,['r109' 'r617' 'r6518'],8.0,2021-05-11 05:00:00,7.999999999287783,1.58978690038535e-10,5.531665650831928e-10,"{'r109': 7.999999999287783, 'r617': 5.531665650831928e-10, 'r6518': 1.58978690038535e-10}"
FAT1,DPS3,91356,dim1,2021-05-12 23:59:59,3.88,not_defined,0,['r61' 'r109' 'r618' 'r6183' 'r6519'],1.0399555555555555,2021-05-11 00:00:00,1.0399555547753592,3.4676468751280785e-10,4.3343832530050395e-10,"{'r61': 1.0399555505325968, 'r109': 4.2427623256094214e-09, 'r618': 4.3343832530050395e-10, 'r6183': 1.743732255364869e-10, 'r6519': 1.7239146197632096e-10}"
FAT1,DPS3,91356,dim1,2021-05-12 23:59:59,3.88,not_defined,0,['r109' 'r618' 'r6519'],6.0,2021-05-11 05:00:00,5.99999999933743,1.7969248435698415e-10,4.827547974199506e-10,"{'r109': 5.99999999933743, 'r618': 4.827547974199506e-10, 'r6519': 1.7969248435698415e-10}"
FAT1,DPS3,91361,dim1,2021-05-12 23:59:59,3.83,not_defined,0,['r61' 'r109' 'r620' 'r6185' 'r6521'],0.5199777777777778,2021-05-11 00:00:00,0.5199777769949528,3.160575830231365e-10,4.667690218396156e-10,"{'r61': 0.5199777727530305, 'r109': 4.2419223401871995e-09, 'r620': 4.667690218396156e-10, 'r6185': 1.5885195659034308e-10, 'r6521': 1.5720562643279342e-10}"
FAT1,DPS3,91361,dim1,2021-05-12 23:59:59,3.83,not_defined,0,['r109' 'r620' 'r6521'],3.0,2021-05-11 05:00:00,2.9999999993122315,1.632554933215157e-10,5.244773902682021e-10,"{'r109': 2.9999999993122315, 'r620': 5.244773902682021e-10, 'r6521': 1.632554933215157e-10}"
FAT1,DPS3,91362,dim1,2021-05-12 23:59:59,3.8,not_defined,0,['r61' 'r109' 'r621' 'r6186' 'r6522'],1.0399555555555555,2021-05-11 00:00:00,1.0399555547501824,3.1605993928975417e-10,4.893650831784228e-10,"{'r61': 1.03995555050742, 'r109': 4.242762318654434e-09, 'r621': 4.893650831784228e-10, 'r6186': 1.5885314700674138e-10, 'r6522': 1.572067922830128e-10}"
FAT1,DPS3,91362,dim1,2021-05-12 23:59:59,3.8,not_defined,0,['r109' 'r621' 'r6522'],8.0,2021-05-11 05:00:00,7.99999999928357,1.632557645256365e-10,5.531665650828752e-10,"{'r109': 7.99999999928357, 'r621': 5.531665650828752e-10, 'r6522': 1.632557645256365e-10}"
FAT1,DPS3,91364,dim1,2021-05-12 23:59:59,3.87,not_defined,0,['r61' 'r109' 'r622' 'r6187' 'r6523'],0.5199777777777778,2021-05-11 00:00:00,0.5199777769971542,3.409172502582198e-10,4.397108430020526e-10,"{'r61': 0.5199777727552318, 'r109': 4.241922342607173e-09, 'r622': 4.397108430020526e-10, 'r6187': 1.7141637154502901e-10, 'r6523': 1.6950087871319077e-10}"
FAT1,DPS3,91364,dim1,2021-05-12 23:59:59,3.87,not_defined,0,['r109' 'r622' 'r6523'],5.0,2021-05-11 05:00:00,4.99999999933292,1.7655552421838368e-10,4.905596798412324e-10,"{'r109': 4.99999999933292, 'r622': 4.905596798412324e-10, 'r6523': 1.7655552421838368e-10}"
FAT1,DPS3,91367,dim1,2021-05-12 23:59:59,3.85,not_defined,0,['r61' 'r109' 'r623' 'r6188' 'r6524'],1.0399555555555555,2021-05-11 00:00:00,1.039955554763705,3.3901529969586273e-10,4.5284576489121685e-10,"{'r61': 1.0399555505209426, 'r109': 4.242762322394931e-09, 'r623': 4.5284576489121685e-10, 'r6188': 1.7045474003366748e-10, 'r6524': 1.6856055966219526e-10}"
FAT1,DPS3,91367,dim1,2021-05-12 23:59:59,3.85,not_defined,0,['r109' 'r623' 'r6524'],9.0,2021-05-11 05:00:00,8.999999999317636,1.7553421967991863e-10,5.069538046505494e-10,"{'r109': 8.999999999317636, 'r623': 5.069538046505494e-10, 'r6524': 1.7553421967991863e-10}"
FAT1,DPS3,91377,dim1,2021-05-12 23:59:59,3.82,not_defined,0,['r61' 'r109' 'r624' 'r6189' 'r6525'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r61': 0.0, 'r109': 0.0, 'r624': 0.0, 'r6189': 0.0, 'r6525': 0.0}"
FAT1,DPS3,91377,dim1,2021-05-12 23:59:59,3.82,not_defined,0,['r109' 'r624' 'r6525'],2.0,2021-05-11 05:00:00,1.9999999992994548,1.6684625691512626e-10,5.337006951994264e-10,"{'r109': 1.9999999992994548, 'r624': 5.337006951994264e-10, 'r6525': 1.6684625691512626e-10}"
FAT1,DPS1,91501,dim1,2021-05-12 23:59:59,3.92,not_defined,0,['r62' 'r110' 'r584' 'r4495' 'r5775'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r584': 0.0, 'r4495': 0.0, 'r5775': 0.0}"
FAT1,DPS1,91501,dim1,2021-05-12 23:59:59,3.92,not_defined,0,['r110' 'r584' 'r5775'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r110': 0.0, 'r584': 0.0, 'r5775': 0.0}"
FAT1,DPS1,91505,dim1,2021-05-12 23:59:59,3.92,not_defined,0,['r62' 'r110' 'r586' 'r4497' 'r5777'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r586': 0.0, 'r4497': 0.0, 'r5777': 0.0}"
FAT1,DPS1,91505,dim1,2021-05-12 23:59:59,3.92,not_defined,0,['r110' 'r586' 'r5777'],1.0,2021-05-11 05:00:00,0.9999999993633808,1.9178082099298593e-10,4.4483865386983284e-10,"{'r110': 0.9999999993633808, 'r586': 4.4483865386983284e-10, 'r5777': 1.9178082099298593e-10}"
FAT1,DPS1,91601,dim1,2021-05-12 23:59:59,3.91,not_defined,0,['r62' 'r110' 'r588' 'r4499' 'r5779'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r588': 0.0, 'r4499': 0.0, 'r5779': 0.0}"
FAT1,DPS1,91601,dim1,2021-05-12 23:59:59,3.91,not_defined,0,['r110' 'r588' 'r5779'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r110': 0.0, 'r588': 0.0, 'r5779': 0.0}"
FAT1,DPS1,91702,dim1,2021-05-12 23:59:59,4.06,not_defined,0,['r62' 'r110' 'r594' 'r4505' 'r5785'],1.0399555555555555,2021-05-11 00:00:00,1.039955554992493,2.1827829537196756e-10,3.447782361693387e-10,"{'r62': 1.0399555497578759, 'r110': 5.234617157715067e-09, 'r594': 3.447782361693387e-10, 'r4505': 0.0, 'r5785': 2.1827829537196756e-10}"
FAT1,DPS1,91702,dim1,2021-05-12 23:59:59,4.06,not_defined,0,['r110' 'r594' 'r5785'],7.0,2021-05-11 05:00:00,6.999999999403244,2.2777602397778404e-10,3.69087414921332e-10,"{'r110': 6.999999999403244, 'r594': 3.69087414921332e-10, 'r5785': 2.2777602397778404e-10}"
FAT1,DPS1,91706,dim1,2021-05-12 23:59:59,4.06,not_defined,0,['r62' 'r110' 'r595' 'r4506' 'r5786'],1.0399555555555555,2021-05-11 00:00:00,1.0399555549986295,2.1217268090878658e-10,3.4477823618045603e-10,"{'r62': 1.0399555497640123, 'r110': 5.234617160279883e-09, 'r595': 3.4477823618045603e-10, 'r4506': 0.0, 'r5786': 2.1217268090878658e-10}"
FAT1,DPS1,91706,dim1,2021-05-12 23:59:59,4.06,not_defined,0,['r110' 'r595' 'r5786'],6.0,2021-05-11 05:00:00,5.9999999994097974,2.2113553981301118e-10,3.690872564664021e-10,"{'r110': 5.9999999994097974, 'r595': 3.690872564664021e-10, 'r5786': 2.2113553981301118e-10}"
FAT1,DPS1,91722,dim1,2021-05-12 23:59:59,4.07,not_defined,0,['r62' 'r110' 'r596' 'r4507' 'r5787'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772185975,2.1827604633485057e-10,3.4089890980146697e-10,"{'r62': 0.5199777719852566, 'r110': 5.233340864280861e-09, 'r596': 3.4089890980146697e-10, 'r4507': 0.0, 'r5787': 2.1827604633485057e-10}"
FAT1,DPS1,91722,dim1,2021-05-12 23:59:59,4.07,not_defined,0,['r110' 'r596' 'r5787'],3.0,2021-05-11 05:00:00,2.999999999407566,2.2777554128790636e-10,3.6465032919122e-10,"{'r110': 2.999999999407566, 'r596': 3.6465032919122e-10, 'r5787': 2.2777554128790636e-10}"
FAT1,DPS1,91723,dim1,2021-05-12 23:59:59,4.09,not_defined,0,['r62' 'r110' 'r597' 'r4508' 'r5788'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r597': 0.0, 'r4508': 0.0, 'r5788': 0.0}"
FAT1,DPS1,91723,dim1,2021-05-12 23:59:59,4.09,not_defined,0,['r110' 'r597' 'r5788'],1.0,2021-05-11 05:00:00,0.9999999994144158,2.2949671055414908e-10,3.5608692297943104e-10,"{'r110': 0.9999999994144158, 'r597': 3.5608692297943104e-10, 'r5788': 2.2949671055414908e-10}"
FAT1,DPS1,91731,dim1,2021-05-12 23:59:59,4.05,not_defined,0,['r62' 'r110' 'r598' 'r4509' 'r5789'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772226487,2.063973300371031e-10,3.487353893192557e-10,"{'r62': 0.5199777719893078, 'r110': 5.2333408710749125e-09, 'r598': 3.487353893192557e-10, 'r4509': 0.0, 'r5789': 2.063973300371031e-10}"
FAT1,DPS1,91731,dim1,2021-05-12 23:59:59,4.05,not_defined,0,['r110' 'r598' 'r5789'],2.0,2021-05-11 05:00:00,1.9999999994115092,2.148705771254326e-10,3.736300773038615e-10,"{'r110': 1.9999999994115092, 'r598': 3.736300773038615e-10, 'r5789': 2.148705771254326e-10}"
